time[s] raw_val Vi  Vbat    CHG Pin
1220	1503	1.1878	3.7438	0
1225	1503	1.1878	3.7427	0
1230	1503	1.1878	3.7459	0
1235	1503	1.1878	3.7448	0
1240	1503	1.1878	3.7459	0
1245	1504	1.1886	3.7480	0
1250	1503	1.1878	3.7470	0
1255	1503	1.1878	3.7480	0
1260	1503	1.1878	3.7491	0
1265	1504	1.1886	3.7480	0
1270	1503	1.1878	3.7491	0
1275	1503	1.1878	3.7491	0
1280	1502	1.1870	3.7491	0
1285	1504	1.1886	3.7512	0
1290	1503	1.1878	3.7523	0
1295	1504	1.1886	3.7523	0
1300	1503	1.1878	3.7533	0
1305	1503	1.1878	3.7544	0
1310	1502	1.1870	3.7554	0
1315	1504	1.1886	3.7533	0
1320	1503	1.1878	3.7554	0
1325	1503	1.1878	3.7554	0
1330	1504	1.1886	3.7575	0
1335	1504	1.1886	3.7575	0
1340	1503	1.1878	3.7575	0
1345	1503	1.1878	3.7597	0
1350	1502	1.1870	3.7586	0
1355	1503	1.1878	3.7597	0
1360	1502	1.1870	3.7597	0
1365	1504	1.1886	3.7607	0
1370	1502	1.1870	3.7607	0
1375	1503	1.1878	3.7618	0
1380	1503	1.1878	3.7628	0
1385	1504	1.1886	3.7618	0
1390	1503	1.1878	3.7639	0
1395	1503	1.1878	3.7628	0
1400	1503	1.1878	3.7650	0
1405	1503	1.1878	3.7650	0
1410	1504	1.1886	3.7671	0
1415	1504	1.1886	3.7660	0
1420	1502	1.1870	3.7660	0
1425	1503	1.1878	3.7671	0
1430	1503	1.1878	3.7692	0
1435	1502	1.1870	3.7703	0
1440	1503	1.1878	3.7681	0
1445	1503	1.1878	3.7703	0
1450	1502	1.1870	3.7713	0
1455	1502	1.1870	3.7703	0
1460	1503	1.1878	3.7734	0
1465	1503	1.1878	3.7745	0
1470	1503	1.1878	3.7756	0
1475	1504	1.1886	3.7745	0
1480	1501	1.1862	3.7745	0
1485	1502	1.1870	3.7756	0
1490	1504	1.1886	3.7756	0
1495	1503	1.1878	3.7766	0
1500	1502	1.1870	3.7777	0
1505	1504	1.1886	3.7787	0
1510	1502	1.1870	3.7787	0
1515	1503	1.1878	3.7777	0
1520	1504	1.1886	3.7798	0
1525	1503	1.1878	3.7787	0
1530	1502	1.1870	3.7798	0
1535	1503	1.1878	3.7809	0
1540	1502	1.1870	3.7809	0
1545	1503	1.1878	3.7819	0
1550	1502	1.1870	3.7819	0
1555	1502	1.1870	3.7819	0
1560	1503	1.1878	3.7851	0
1565	1502	1.1870	3.7840	0
1570	1503	1.1878	3.7862	0
1575	1503	1.1878	3.7840	0
1580	1503	1.1878	3.7851	0
1585	1504	1.1886	3.7872	0
1590	1503	1.1878	3.7872	0
1595	1503	1.1878	3.7893	0
1600	1504	1.1886	3.7883	0
1605	1502	1.1870	3.7893	0
1610	1503	1.1878	3.7904	0
1615	1503	1.1878	3.7904	0
1620	1504	1.1886	3.7904	0
1625	1503	1.1878	3.7904	0
1630	1501	1.1862	3.7914	0
1635	1503	1.1878	3.7925	0
1640	1502	1.1870	3.7936	0
1645	1503	1.1878	3.7914	0
1650	1502	1.1870	3.7925	0
1655	1502	1.1870	3.7936	0
1660	1503	1.1878	3.7936	0
1665	1502	1.1870	3.7936	0
1670	1503	1.1878	3.7936	0
1675	1502	1.1870	3.7957	0
1680	1503	1.1878	3.7946	0
1685	1503	1.1878	3.7946	0
1690	1503	1.1878	3.7946	0
1695	1503	1.1878	3.7946	0
1700	1503	1.1878	3.7957	0
1705	1501	1.1862	3.7957	0
1710	1502	1.1870	3.7957	0
1715	1502	1.1870	3.7957	0
1720	1502	1.1870	3.7957	0
1725	1503	1.1878	3.7957	0
1730	1503	1.1878	3.7957	0
1735	1502	1.1870	3.7957	0
1740	1503	1.1878	3.7967	0
1745	1502	1.1870	3.7978	0
1750	1503	1.1878	3.7967	0
1755	1504	1.1886	3.7967	0
1760	1503	1.1878	3.7978	0
1765	1503	1.1878	3.7978	0
1770	1503	1.1878	3.7989	0
1775	1503	1.1878	3.7999	0
1780	1503	1.1878	3.7989	0
1785	1504	1.1886	3.7999	0
1790	1503	1.1878	3.8010	0
1795	1502	1.1870	3.8010	0
1800	1503	1.1878	3.8020	0
1805	1503	1.1878	3.8020	0
1810	1502	1.1870	3.8031	0
1815	1502	1.1870	3.8031	0
1820	1503	1.1878	3.8020	0
1825	1503	1.1878	3.8042	0
1830	1503	1.1878	3.8052	0
1835	1503	1.1878	3.8052	0
1840	1501	1.1862	3.8042	0
1845	1504	1.1886	3.8063	0
1850	1503	1.1878	3.8063	0
1855	1503	1.1878	3.8052	0
1860	1503	1.1878	3.8073	0
1865	1502	1.1870	3.8084	0
1870	1502	1.1870	3.8073	0
1875	1503	1.1878	3.8084	0
1880	1503	1.1878	3.8073	0
1885	1503	1.1878	3.8084	0
1890	1502	1.1870	3.8084	0
1895	1502	1.1870	3.8105	0
1900	1503	1.1878	3.8116	0
1905	1503	1.1878	3.8116	0
1910	1503	1.1878	3.8116	0
1915	1501	1.1862	3.8116	0
1920	1502	1.1870	3.8126	0
1925	1501	1.1862	3.8126	0
1930	1502	1.1870	3.8126	0
1935	1502	1.1870	3.8126	0
1940	1503	1.1878	3.8126	0
1945	1503	1.1878	3.8137	0
1950	1502	1.1870	3.8137	0
1955	1502	1.1870	3.8148	0
1960	1501	1.1862	3.8137	0
1965	1502	1.1870	3.8158	0
1970	1501	1.1862	3.8148	0
1975	1503	1.1878	3.8158	0
1980	1502	1.1870	3.8158	0
1985	1502	1.1870	3.8169	0
1990	1502	1.1870	3.8169	0
1995	1502	1.1870	3.8190	0
2000	1502	1.1870	3.8179	0
2005	1502	1.1870	3.8201	0
2010	1503	1.1878	3.8201	0
2015	1502	1.1870	3.8179	0
2020	1503	1.1878	3.8201	0
2025	1503	1.1878	3.8211	0
2030	1502	1.1870	3.8211	0
2035	1503	1.1878	3.8211	0
2040	1501	1.1862	3.8211	0
2045	1503	1.1878	3.8222	0
2050	1501	1.1862	3.8222	0
2055	1501	1.1862	3.8243	0
2060	1502	1.1870	3.8232	0
2065	1502	1.1870	3.8232	0
2070	1503	1.1878	3.8243	0
2075	1501	1.1862	3.8264	0
2080	1503	1.1878	3.8253	0
2085	1501	1.1862	3.8243	0
2090	1503	1.1878	3.8253	0
2095	1503	1.1878	3.8253	0
2100	1502	1.1870	3.8253	0
2105	1503	1.1878	3.8285	0
2110	1502	1.1870	3.8285	0
2115	1502	1.1870	3.8296	0
2120	1503	1.1878	3.8275	0
2125	1503	1.1878	3.8285	0
2130	1502	1.1870	3.8275	0
2135	1501	1.1862	3.8285	0
2140	1502	1.1870	3.8296	0
2145	1503	1.1878	3.8317	0
2150	1502	1.1870	3.8317	0
2155	1502	1.1870	3.8317	0
2160	1501	1.1862	3.8328	0
2165	1502	1.1870	3.8317	0
2170	1502	1.1870	3.8328	0
2175	1502	1.1870	3.8338	0
2180	1501	1.1862	3.8328	0
2185	1502	1.1870	3.8349	0
2190	1503	1.1878	3.8338	0
2195	1501	1.1862	3.8338	0
2200	1503	1.1878	3.8349	0
2205	1501	1.1862	3.8349	0
2210	1503	1.1878	3.8370	0
2215	1503	1.1878	3.8370	0
2220	1502	1.1870	3.8370	0
2225	1502	1.1870	3.8381	0
2230	1503	1.1878	3.8381	0
2235	1502	1.1870	3.8370	0
2240	1501	1.1862	3.8391	0
2245	1501	1.1862	3.8391	0
2250	1502	1.1870	3.8412	0
2255	1500	1.1854	3.8391	0
2260	1503	1.1878	3.8412	0
2265	1501	1.1862	3.8402	0
2270	1502	1.1870	3.8423	0
2275	1503	1.1878	3.8423	0
2280	1503	1.1878	3.8423	0
2285	1502	1.1870	3.8444	0
2290	1500	1.1854	3.8412	0
2295	1502	1.1870	3.8444	0
2300	1502	1.1870	3.8455	0
2305	1501	1.1862	3.8444	0
2310	1502	1.1870	3.8455	0
2315	1503	1.1878	3.8476	0
2320	1503	1.1878	3.8455	0
2325	1500	1.1854	3.8465	0
2330	1502	1.1870	3.8487	0
2335	1501	1.1862	3.8476	0
2340	1502	1.1870	3.8508	0
2345	1502	1.1870	3.8476	0
2350	1503	1.1878	3.8497	0
2355	1502	1.1870	3.8518	0
2360	1502	1.1870	3.8508	0
2365	1501	1.1862	3.8518	0
2370	1503	1.1878	3.8529	0
2375	1502	1.1870	3.8518	0
2380	1502	1.1870	3.8518	0
2385	1501	1.1862	3.8529	0
2390	1503	1.1878	3.8540	0
2395	1502	1.1870	3.8540	0
2400	1502	1.1870	3.8550	0
2405	1501	1.1862	3.8550	0
2410	1501	1.1862	3.8561	0
2415	1502	1.1870	3.8561	0
2420	1501	1.1862	3.8571	0
2425	1501	1.1862	3.8571	0
2430	1502	1.1870	3.8561	0
2435	1502	1.1870	3.8582	0
2440	1502	1.1870	3.8592	0
2445	1502	1.1870	3.8592	0
2450	1503	1.1878	3.8582	0
2455	1502	1.1870	3.8624	0
2460	1500	1.1854	3.8614	0
2465	1502	1.1870	3.8603	0
2470	1503	1.1878	3.8624	0
2475	1502	1.1870	3.8645	0
2480	1502	1.1870	3.8624	0
2485	1503	1.1878	3.8656	0
2490	1503	1.1878	3.8645	0
2495	1502	1.1870	3.8656	0
2500	1503	1.1878	3.8656	0
2505	1501	1.1862	3.8667	0
2510	1501	1.1862	3.8667	0
2515	1502	1.1870	3.8677	0
2520	1502	1.1870	3.8677	0
2525	1501	1.1862	3.8698	0
2530	1502	1.1870	3.8698	0
2535	1501	1.1862	3.8688	0
2540	1501	1.1862	3.8698	0
2545	1501	1.1862	3.8698	0
2550	1501	1.1862	3.8720	0
2555	1501	1.1862	3.8730	0
2560	1502	1.1870	3.8720	0
2565	1501	1.1862	3.8741	0
2570	1501	1.1862	3.8741	0
2575	1502	1.1870	3.8762	0
2580	1501	1.1862	3.8762	0
2585	1502	1.1870	3.8751	0
2590	1501	1.1862	3.8762	0
2595	1502	1.1870	3.8773	0
2600	1502	1.1870	3.8783	0
2605	1502	1.1870	3.8794	0
2610	1500	1.1854	3.8794	0
2615	1502	1.1870	3.8804	0
2620	1502	1.1870	3.8815	0
2625	1501	1.1862	3.8794	0
2630	1502	1.1870	3.8826	0
2635	1501	1.1862	3.8826	0
2640	1500	1.1854	3.8836	0
2645	1500	1.1854	3.8847	0
2650	1502	1.1870	3.8836	0
2655	1501	1.1862	3.8868	0
2660	1502	1.1870	3.8847	0
2665	1501	1.1862	3.8836	0
2670	1502	1.1870	3.8857	0
2675	1501	1.1862	3.8868	0
2680	1501	1.1862	3.8878	0
2685	1502	1.1870	3.8878	0
2690	1501	1.1862	3.8878	0
2695	1502	1.1870	3.8889	0
2700	1501	1.1862	3.8910	0
2705	1501	1.1862	3.8921	0
2710	1501	1.1862	3.8931	0
2715	1502	1.1870	3.8931	0
2720	1502	1.1870	3.8931	0
2725	1501	1.1862	3.8942	0
2730	1501	1.1862	3.8953	0
2735	1501	1.1862	3.8953	0
2740	1502	1.1870	3.8953	0
2745	1501	1.1862	3.8963	0
2750	1500	1.1854	3.8984	0
2755	1500	1.1854	3.8963	0
2760	1501	1.1862	3.8984	0
2765	1501	1.1862	3.8995	0
2770	1500	1.1854	3.9006	0
2775	1501	1.1862	3.9016	0
2780	1501	1.1862	3.9027	0
2785	1502	1.1870	3.9027	0
2790	1500	1.1854	3.9027	0
2795	1501	1.1862	3.9027	0
2800	1501	1.1862	3.9048	0
2805	1502	1.1870	3.9048	0
2810	1500	1.1854	3.9059	0
2815	1501	1.1862	3.9069	0
2820	1501	1.1862	3.9069	0
2825	1501	1.1862	3.9080	0
2830	1502	1.1870	3.9080	0
2835	1501	1.1862	3.9090	0
2840	1501	1.1862	3.9101	0
2845	1501	1.1862	3.9101	0
2850	1501	1.1862	3.9112	0
2855	1500	1.1854	3.9122	0
2860	1502	1.1870	3.9122	0
2865	1501	1.1862	3.9122	0
2870	1501	1.1862	3.9154	0
2875	1502	1.1870	3.9133	0
2880	1502	1.1870	3.9165	0
2885	1500	1.1854	3.9154	0
2890	1501	1.1862	3.9165	0
2895	1502	1.1870	3.9186	0
2900	1503	1.1878	3.9196	0
2905	1502	1.1870	3.9196	0
2910	1502	1.1870	3.9196	0
2915	1501	1.1862	3.9207	0
2920	1502	1.1870	3.9217	0
2925	1502	1.1870	3.9228	0
2930	1501	1.1862	3.9228	0
2935	1503	1.1878	3.9239	0
2940	1500	1.1854	3.9249	0
2945	1501	1.1862	3.9260	0
2950	1500	1.1854	3.9249	0
2955	1502	1.1870	3.9281	0
2960	1501	1.1862	3.9270	0
2965	1500	1.1854	3.9302	0
2970	1502	1.1870	3.9281	0
2975	1501	1.1862	3.9281	0
2980	1502	1.1870	3.9292	0
2985	1501	1.1862	3.9313	0
2990	1500	1.1854	3.9313	0
2995	1501	1.1862	3.9323	0
3000	1499	1.1846	3.9355	0
3005	1500	1.1854	3.9345	0
3010	1501	1.1862	3.9345	0
3015	1501	1.1862	3.9355	0
3020	1501	1.1862	3.9366	0
3025	1501	1.1862	3.9355	0
3030	1501	1.1862	3.9355	0
3035	1500	1.1854	3.9366	0
3040	1501	1.1862	3.9387	0
3045	1498	1.1838	3.9398	0
3050	1502	1.1870	3.9419	0
3055	1501	1.1862	3.9387	0
3060	1502	1.1870	3.9440	0
3065	1500	1.1854	3.9408	0
3070	1500	1.1854	3.9440	0
3075	1501	1.1862	3.9429	0
3080	1502	1.1870	3.9461	0
3085	1501	1.1862	3.9440	0
3090	1501	1.1862	3.9472	0
3095	1501	1.1862	3.9461	0
3100	1501	1.1862	3.9472	0
3105	1501	1.1862	3.9472	0
3110	1501	1.1862	3.9482	0
3115	1499	1.1846	3.9493	0
3120	1501	1.1862	3.9514	0
3125	1501	1.1862	3.9504	0
3130	1501	1.1862	3.9514	0
3135	1501	1.1862	3.9514	0
3140	1501	1.1862	3.9525	0
3145	1500	1.1854	3.9525	0
3150	1501	1.1862	3.9535	0
3155	1501	1.1862	3.9535	0
3160	1501	1.1862	3.9546	0
3165	1501	1.1862	3.9556	0
3170	1500	1.1854	3.9567	0
3175	1500	1.1854	3.9556	0
3180	1501	1.1862	3.9578	0
3185	1500	1.1854	3.9588	0
3190	1500	1.1854	3.9578	0
3195	1500	1.1854	3.9599	0
3200	1502	1.1870	3.9599	0
3205	1502	1.1870	3.9588	0
3210	1501	1.1862	3.9609	0
3215	1500	1.1854	3.9620	0
3220	1499	1.1846	3.9631	0
3225	1501	1.1862	3.9620	0
3230	1499	1.1846	3.9620	0
3235	1501	1.1862	3.9641	0
3240	1500	1.1854	3.9652	0
3245	1501	1.1862	3.9652	0
3250	1500	1.1854	3.9652	0
3255	1500	1.1854	3.9662	0
3260	1500	1.1854	3.9673	0
3265	1500	1.1854	3.9684	0
3270	1501	1.1862	3.9673	0
3275	1499	1.1846	3.9694	0
3280	1500	1.1854	3.9694	0
3285	1500	1.1854	3.9705	0
3290	1500	1.1854	3.9705	0
3295	1500	1.1854	3.9715	0
3300	1500	1.1854	3.9715	0
3305	1499	1.1846	3.9705	0
3310	1501	1.1862	3.9726	0
3315	1501	1.1862	3.9737	0
3320	1500	1.1854	3.9737	0
3325	1501	1.1862	3.9737	0
3330	1501	1.1862	3.9747	0
3335	1500	1.1854	3.9758	0
3340	1501	1.1862	3.9768	0
3345	1501	1.1862	3.9779	0
3350	1501	1.1862	3.9790	0
3355	1501	1.1862	3.9779	0
3360	1501	1.1862	3.9790	0
3365	1501	1.1862	3.9800	0
3370	1500	1.1854	3.9821	0
3375	1500	1.1854	3.9800	0
3380	1502	1.1870	3.9821	0
3385	1501	1.1862	3.9811	0
3390	1500	1.1854	3.9832	0
3395	1500	1.1854	3.9832	0
3400	1500	1.1854	3.9843	0
3405	1499	1.1846	3.9832	0
3410	1501	1.1862	3.9864	0
3415	1500	1.1854	3.9864	0
3420	1500	1.1854	3.9853	0
3425	1500	1.1854	3.9864	0
3430	1500	1.1854	3.9853	0
3435	1501	1.1862	3.9874	0
3440	1500	1.1854	3.9874	0
3445	1499	1.1846	3.9874	0
3450	1500	1.1854	3.9885	0
3455	1501	1.1862	3.9885	0
3460	1500	1.1854	3.9885	0
3465	1500	1.1854	3.9895	0
3470	1501	1.1862	3.9906	0
3475	1500	1.1854	3.9917	0
3480	1500	1.1854	3.9917	0
3485	1500	1.1854	3.9927	0
3490	1500	1.1854	3.9948	0
3495	1500	1.1854	3.9927	0
3500	1499	1.1846	3.9938	0
3505	1500	1.1854	3.9948	0
3510	1501	1.1862	3.9959	0
3515	1500	1.1854	3.9970	0
3520	1500	1.1854	3.9970	0
3525	1499	1.1846	3.9970	0
3530	1500	1.1854	3.9970	0
3535	1499	1.1846	3.9970	0
3540	1500	1.1854	3.9970	0
3545	1500	1.1854	3.9980	0
3550	1500	1.1854	3.9991	0
3555	1499	1.1846	3.9980	0
3560	1500	1.1854	3.9980	0
3565	1500	1.1854	3.9991	0
3570	1500	1.1854	3.9991	0
3575	1500	1.1854	4.0001	0
3580	1500	1.1854	4.0023	0
3585	1500	1.1854	4.0023	0
3590	1500	1.1854	4.0033	0
3595	1499	1.1846	4.0023	0
3600	1500	1.1854	4.0033	0
3605	1500	1.1854	4.0044	0
3610	1500	1.1854	4.0044	0
3615	1500	1.1854	4.0054	0
3620	1500	1.1854	4.0054	0
3625	1500	1.1854	4.0054	0
3630	1499	1.1846	4.0054	0
3635	1502	1.1870	4.0076	0
3640	1500	1.1854	4.0076	0
3645	1500	1.1854	4.0065	0
3650	1502	1.1870	4.0086	0
3655	1500	1.1854	4.0076	0
3660	1499	1.1846	4.0107	0
3665	1500	1.1854	4.0076	0
3670	1500	1.1854	4.0097	0
3675	1499	1.1846	4.0097	0
3680	1499	1.1846	4.0107	0
3685	1501	1.1862	4.0097	0
3690	1501	1.1862	4.0107	0
3695	1500	1.1854	4.0129	0
3700	1500	1.1854	4.0118	0
3705	1501	1.1862	4.0107	0
3710	1500	1.1854	4.0118	0
3715	1499	1.1846	4.0139	0
3720	1499	1.1846	4.0139	0
3725	1499	1.1846	4.0139	0
3730	1500	1.1854	4.0139	0
3735	1501	1.1862	4.0139	0
3740	1500	1.1854	4.0160	0
3745	1500	1.1854	4.0160	0
3750	1500	1.1854	4.0171	0
3755	1500	1.1854	4.0160	0
3760	1500	1.1854	4.0160	0
3765	1500	1.1854	4.0160	0
3770	1500	1.1854	4.0182	0
3775	1500	1.1854	4.0182	0
3780	1500	1.1854	4.0171	0
3785	1499	1.1846	4.0182	0
3790	1499	1.1846	4.0203	0
3795	1499	1.1846	4.0192	0
3800	1500	1.1854	4.0192	0
3805	1500	1.1854	4.0213	0
3810	1500	1.1854	4.0213	0
3815	1499	1.1846	4.0203	0
3820	1499	1.1846	4.0213	0
3825	1501	1.1862	4.0234	0
3830	1500	1.1854	4.0245	0
3835	1500	1.1854	4.0224	0
3840	1501	1.1862	4.0234	0
3845	1500	1.1854	4.0234	0
3850	1500	1.1854	4.0234	0
3855	1499	1.1846	4.0224	0
3860	1499	1.1846	4.0245	0
3865	1499	1.1846	4.0245	0
3870	1499	1.1846	4.0245	0
3875	1499	1.1846	4.0266	0
3880	1500	1.1854	4.0266	0
3885	1499	1.1846	4.0266	0
3890	1500	1.1854	4.0277	0
3895	1499	1.1846	4.0266	0
3900	1501	1.1862	4.0287	0
3905	1501	1.1862	4.0277	0
3910	1500	1.1854	4.0287	0
3915	1500	1.1854	4.0287	0
3920	1499	1.1846	4.0298	0
3925	1499	1.1846	4.0287	0
3930	1499	1.1846	4.0298	0
